x,y,data
26,68,0.02845196875
26,69,0.02849240625
26,70,0.028532843750000002
26,71,0.0285849375
26,72,0.0288054375
26,73,0.02907959375
26,74,0.02940365625
26,75,0.02972771875
26,76,0.030051781249999996
26,77,0.03037584375
26,78,0.03069990625
26,79,0.0313006875
26,80,0.0320868125
26,81,0.0338884375
26,82,0.035585812499999994
26,83,0.0372651875
26,84,0.0392933125
26,85,0.0410949375
26,86,0.04289656249999997
26,87,0.0446981875
26,88,0.04613859375
26,89,0.04721778124999999
26,90,0.04829696875
26,91,0.04937615625
26,92,0.05045534375
26,93,0.05153453125
26,94,0.052613718749999996
26,95,0.0531369375
26,96,0.0531369375
26,97,0.05094581250000001
26,98,0.048754687500000005
26,99,0.0465635625
26,100,0.04421165625
26,101,0.041898156249999964
26,102,0.039990187499999996
26,103,0.0377990625
26,104,0.03652759375
26,105,0.0356893125
26,106,0.0350131875
26,107,0.0342478125
26,108,0.0336609375
26,109,0.0329848125
26,110,0.03230868749999999
26,111,0.0316325625
26,112,0.03133453125
26,113,0.03124584375
26,114,0.03121340625
26,115,0.03118096875
26,116,0.03114853125
26,117,0.03113309375
26,118,0.03110821875
26,119,0.0310704375
26,120,0.031008874999999998
26,121,0.030956625
26,122,0.030904375
26,123,0.030852125
26,124,0.030799875
26,125,0.030747625
26,126,0.030691687500000002
26,127,0.030643125
26,128,0.030643125
26,129,0.030681374999999997
26,130,0.030737624999999998
26,131,0.030793875
26,132,0.030850125
26,133,0.030906375
26,134,0.030962625
26,135,0.031018874999999998
26,136,0.03105146875
26,137,0.03107878125
26,138,0.03110609375
26,139,0.03113528125
26,140,0.03116515625
26,141,0.031189968749999998
26,142,0.031215343750000003
26,143,0.03123959375
26,144,0.03124984375
26,145,0.03124984375
26,146,0.03124840625
26,147,0.03124696875
26,148,0.03124553125
26,149,0.03124409375
26,150,0.03124265625
26,151,0.03124121875
26,152,0.031224312500000004
26,153,0.031191937500000003
26,154,0.0311595625
26,155,0.0311271875
26,156,0.0310948125
26,157,0.03106
26,158,0.03102
26,159,0.030973656250000002
26,160,0.030914187500000002
26,161,0.030779562500000003
26,162,0.0306449375
26,163,0.030510312499999998
26,164,0.0303756875
26,165,0.0302410625
26,166,0.0301064375
26,167,0.0299718125
26,168,0.02989675
26,169,0.0298686875
26,170,0.0298448125
26,171,0.02982690625
26,172,0.02981959375
26,173,0.02980275
26,174,0.02977925
26,175,0.02975575
26,176,0.0297449375
26,177,0.029737937500000002
26,178,0.0297005625
26,179,0.0296719375
26,180,0.0296553125
26,181,0.0296258125
26,182,0.029605437499999998
26,183,0.0295888125
26,184,0.029546375
26,185,0.029478124999999997
26,186,0.029409875
26,187,0.029341625
26,188,0.029273375
26,189,0.029202437500000004
26,190,0.02912375
26,191,0.029068625
27,0,0.0245279375
27,1,0.02462753125
27,2,0.02484421875
27,3,0.02506090625
27,4,0.02527759375
27,5,0.02549428125
27,6,0.02571096875
27,7,0.02592765625
27,8,0.0260733125
27,9,0.0261479375
27,10,0.0262225625
27,11,0.0262971875
27,12,0.0263718125
27,13,0.0264464375
27,14,0.0265210625
27,15,0.0265956875
27,16,0.026694593750000002
27,17,0.02681778125
27,18,0.02694096875
27,19,0.02706415625
27,20,0.02718734375
27,21,0.02731053125
27,22,0.02743371875
27,23,0.02751471875
27,24,0.02755690625
27,25,0.0275333125
27,26,0.0274914375
27,27,0.0274495625
27,28,0.0274076875
27,29,0.027365812500000003
27,30,0.0273239375
27,31,0.027298343750000002
27,32,0.027277843750000003
27,33,0.027277843750000003
27,34,0.02727840625
27,35,0.02727896875
27,36,0.027279531250000003
27,37,0.02728009375
27,38,0.02728065625
27,39,0.027291
27,40,0.02731
27,41,0.027329
27,42,0.027348
27,43,0.027367
27,44,0.027386
27,45,0.02740165625
27,46,0.02741346875
27,47,0.02742528125
27,48,0.027456125
27,49,0.027501375
27,50,0.027546624999999998
27,51,0.027591875000000002
27,52,0.02763725
27,53,0.027692750000000002
27,54,0.02774825
27,55,0.027803750000000002
27,56,0.027859250000000002
27,57,0.0279109375
27,58,0.0279588125
27,59,0.02801709375
27,60,0.028080406250000002
27,61,0.028144375
27,62,0.02820703125
27,63,0.028270343750000003
27,64,0.02833065625
27,65,0.02837109375
27,66,0.02841153125
27,67,0.0284698125
27,68,0.0285369375
27,69,0.0286040625
27,70,0.0286711875
27,71,0.02873984375
27,72,0.02903271875
27,73,0.02940365625
27,74,0.02972771875
27,75,0.03008959375
27,76,0.030589218749999994
27,77,0.03097815625
27,78,0.03136709375
27,79,0.0320868125
27,80,0.0330134375
27,81,0.0351393125
27,82,0.0372651875
27,83,0.0392933125
27,84,0.04130981250000001
27,85,0.0436428125
27,86,0.045768687499999974
27,87,0.0478945625
27,88,0.049536093749999996
27,89,0.05069328125
27,90,0.05185046875
27,91,0.05300765625000001
27,92,0.05416484375
27,93,0.05532203125
27,94,0.05647921875
27,95,0.05694196875
27,96,0.05694196875
27,97,0.05439590625
27,98,0.05184984375
27,99,0.04906746874999997
27,100,0.0465635625
27,101,0.04421165625
27,102,0.04166559375
27,103,0.03911953125
27,104,0.03768096875
27,105,0.0366388125
27,106,0.03577359375
27,107,0.0350131875
27,108,0.0342234375
27,109,0.0334183125
27,110,0.03261318749999999
27,111,0.0318080625
27,112,0.031405875
27,113,0.03133453125
27,114,0.03128721875
27,115,0.03123990625
27,116,0.03119259375
27,117,0.03114853125
27,118,0.031101375
27,119,0.03105121875
27,120,0.031008874999999998
27,121,0.030956625
27,122,0.030904375
27,123,0.030852125
27,124,0.030799875
27,125,0.0307425625
27,126,0.0306819375
27,127,0.030643125
27,128,0.030643125
27,129,0.03066675
27,130,0.030717249999999998
27,131,0.03076775
27,132,0.03081825
27,133,0.0308726875
27,134,0.0309278125
27,135,0.030982937500000002
27,136,0.03102621875
27,137,0.031059062499999998
27,138,0.0310846875
27,139,0.031110312499999997
27,140,0.0311359375
27,141,0.031161562499999997
27,142,0.031188031249999998
27,143,0.03121478125
27,144,0.0312243125
27,145,0.0312243125
27,146,0.0312211875
27,147,0.0312180625
27,148,0.031214937499999998
27,149,0.031211812499999998
27,150,0.031208687500000002
27,151,0.0312055625
27,152,0.03118628125
27,153,0.03115084375
27,154,0.031115406249999998
27,155,0.0310806875
27,156,0.0310465625
27,157,0.0310124375
27,158,0.0309783125
27,159,0.030938218750000003
27,160,0.03085375
27,161,0.030720250000000004
27,162,0.03058675
27,163,0.030453249999999994
27,164,0.03031975
27,165,0.030186249999999998
27,166,0.03005275
27,167,0.02991925
27,168,0.0298686875
27,169,0.02984153125
27,170,0.02982690625
27,171,0.02981959375
27,172,0.0297970625
27,173,0.0297846875
27,174,0.0297731875
27,175,0.0297588125
27,176,0.029737937500000002
27,177,0.0297051875
27,178,0.0296791875
27,179,0.0296553125
27,180,0.0296258125
27,181,0.029605437499999998
27,182,0.029588437500000002
27,183,0.029546375
27,184,0.029478124999999997
27,185,0.029409875
27,186,0.029341625
27,187,0.029273375
27,188,0.029205125
27,189,0.029136875
27,190,0.029068625
27,191,0.028995125000000004
28,0,0.024449125000000002
28,1,0.02462753125
28,2,0.02484421875
28,3,0.025052875000000002
28,4,0.025254125
28,5,0.025455375000000002
28,6,0.0256810625
28,7,0.0259116875
28,8,0.0260646875
28,9,0.0261400625
28,10,0.0262154375
28,11,0.0262908125
28,12,0.0263661875
28,13,0.026441562499999998
28,14,0.02651871875
28,15,0.0265956875
28,16,0.026694593750000002
28,17,0.02681046875
28,18,0.02691878125
28,19,0.027027093749999998
28,20,0.02714046875
28,21,0.02725390625
28,22,0.02736734375
28,23,0.02748078125
28,24,0.02749275
28,25,0.02749275
28,26,0.027449249999999998
28,27,0.02740575
28,28,0.02736225
28,29,0.02731875
28,30,0.02727525
28,31,0.02723175
28,32,0.027194187499999998
28,33,0.02719571875
28,34,0.027208312499999998
28,35,0.027222437500000002
28,36,0.0272365625
28,37,0.027250687500000002
28,38,0.0272648125
28,39,0.027278937500000003
28,40,0.027281218750000003
28,41,0.027295218750000003
28,42,0.027313656250000002
28,43,0.02733209375
28,44,0.02735053125
28,45,0.02736896875
28,46,0.02738740625
28,47,0.02740584375
28,48,0.02742428125
28,49,0.027468531249999997
28,50,0.02751734375
28,51,0.02756615625
28,52,0.02761496875
28,53,0.02766378125
28,54,0.02771259375
28,55,0.02775834375
28,56,0.027813125
28,57,0.027879375
28,58,0.027945625
28,59,0.028011875
28,60,0.028078125
28,61,0.02814371875
28,62,0.02820703125
28,63,0.028270343750000003
28,64,0.028325875
28,65,0.028373125
28,66,0.028420374999999998
28,67,0.0284698125
28,68,0.0285369375
28,69,0.0286040625
28,70,0.0286711875
28,71,0.02873984375
28,72,0.02903271875
28,73,0.029561156249999998
28,74,0.03008959375
28,75,0.030589218749999994
28,76,0.031146468749999996
28,77,0.03167490625
28,78,0.03220334375
28,79,0.0330134375
28,80,0.034183687500000004
28,81,0.03655906250000001
28,82,0.03893443750000001
28,83,0.04130981250000001
28,84,0.0436428125
28,85,0.045889843750000006
28,86,0.04843403125
28,87,0.05081131250000001
28,88,0.05261581250000001
28,89,0.053849437500000014
28,90,0.05508306250000001
28,91,0.05631668750000001
28,92,0.057550312500000006
28,93,0.05878393750000001
28,94,0.06001756250000001
28,95,0.06044571875000001
28,96,0.06044571875000001
28,97,0.057423343749999994
28,98,0.05439590625
28,99,0.05184984375
28,100,0.04906746874999997
28,101,0.04622290625000001
28,102,0.043378343750000006
28,103,0.040533781250000005
28,104,0.0389889375
28,105,0.03768096875
28,106,0.0367181875
28,107,0.03577359375
28,108,0.034819906250000004
28,109,0.03386621875
28,110,0.03291253124999999
28,111,0.03195884375
28,112,0.031518531249999995
28,113,0.031405875
28,114,0.031355125
28,115,0.031304375
28,116,0.031253625
28,117,0.031202875
28,118,0.031152125000000003
28,119,0.03109796875
28,120,0.031045687500000002
28,121,0.0309850625
28,122,0.0309244375
28,123,0.0308638125
28,124,0.030803187500000002
28,125,0.0307425625
28,126,0.0306819375
28,127,0.03063446875
28,128,0.03063446875
28,129,0.03066675
28,130,0.030717249999999998
28,131,0.03076775
28,132,0.03081825
28,133,0.0308726875
28,134,0.0309278125
28,135,0.030982937500000002
28,136,0.031017687500000002
28,137,0.031035062500000002
28,138,0.031059062499999998
28,139,0.0310846875
28,140,0.03110609375
28,141,0.03113340625
28,142,0.03116071875
28,143,0.031187187499999998
28,144,0.031193624999999996
28,145,0.031193624999999996
28,146,0.031189375
28,147,0.031185125
28,148,0.031180875
28,149,0.031176625
28,150,0.031172375
28,151,0.031168124999999998
28,152,0.031148937499999998
28,153,0.031115406249999998
28,154,0.0310806875
28,155,0.0310465625
28,156,0.031013
28,157,0.030983
28,158,0.030953
28,159,0.030923000000000003
28,160,0.030842500000000002
28,161,0.030711500000000006
28,162,0.0305805
28,163,0.030449499999999997
28,164,0.030318499999999998
28,165,0.030186249999999998
28,166,0.03005275
28,167,0.02991925
28,168,0.02984884375
28,169,0.02983253125
28,170,0.02981421875
28,171,0.0298019375
28,172,0.0297933125
28,173,0.029777593749999998
28,174,0.0297674375
28,175,0.0297588125
28,176,0.029737937500000002
28,177,0.0297005625
28,178,0.02967028125
28,179,0.029641468749999997
28,180,0.02961265625
28,181,0.029583843749999998
28,182,0.0295510625
28,183,0.0295136875
28,184,0.02946125
28,185,0.02939375
28,186,0.029314125
28,187,0.029234375
28,188,0.029154625000000003
28,189,0.029074875
28,190,0.028995125000000004
28,191,0.02898875
29,0,0.0245279375
29,1,0.024650375000000002
29,2,0.024851625000000002
29,3,0.025052875000000002
29,4,0.025254125
29,5,0.025455375000000002
29,6,0.025657343750000002
29,7,0.025857875000000002
29,8,0.02600159375
29,9,0.02608778125
29,10,0.02617396875
29,11,0.02626015625
29,12,0.02634634375
29,13,0.026432531250000002
29,14,0.0265169375
29,15,0.0265923125
29,16,0.026686718749999998
29,17,0.02680015625
29,18,0.02691359375
29,19,0.027027093749999998
29,20,0.02714046875
29,21,0.02725390625
29,22,0.02736734375
29,23,0.02748078125
29,24,0.02749275
29,25,0.027469156249999998
29,26,0.02742359375
29,27,0.02737803125
29,28,0.027332468749999998
29,29,0.02728690625
29,30,0.02723775
29,31,0.02718825
29,32,0.02718403125
29,33,0.027180062499999998
29,34,0.027194187499999998
29,35,0.02720740625
29,36,0.02721909375
29,37,0.027230781250000002
29,38,0.027242468750000002
29,39,0.02725415625
29,40,0.027265406250000002
29,41,0.02727621875
29,42,0.02728703125
29,43,0.027297843750000002
29,44,0.02730865625
29,45,0.02731946875
29,46,0.027330281249999998
29,47,0.02734109375
29,48,0.02737090625
29,49,0.02741971875
29,50,0.027468531249999997
29,51,0.02751734375
29,52,0.02756615625
29,53,0.02761496875
29,54,0.02766378125
29,55,0.02771259375
29,56,0.02776375
29,57,0.02782125
29,58,0.027879375
29,59,0.027945625
29,60,0.028011875
29,61,0.028078125
29,62,0.028144375
29,63,0.028210625
29,64,0.028276875
29,65,0.02833865625
29,66,0.02839596875
29,67,0.02845328125
29,68,0.02851059375
29,69,0.028567906249999997
29,70,0.02862521875
29,71,0.02873984375
29,72,0.02903271875
29,73,0.029722
29,74,0.030448000000000003
29,75,0.0311651875
29,76,0.03189999999999999
29,77,0.032626
29,78,0.033352
29,79,0.034183687500000004
29,80,0.0359145625
29,81,0.038257281250000004
29,82,0.04080146875
29,83,0.04334565625
29,84,0.045889843750000006
29,85,0.04843403125
29,86,0.050978218749999964
29,87,0.05352240625
29,88,0.055434124999999994
29,89,0.056713374999999996
29,90,0.057992625
29,91,0.059271875
29,92,0.060551125
29,93,0.061830375
29,94,0.063109625
29,95,0.06350746874999999
29,96,0.0627073125
29,97,0.06044571875000001
29,98,0.057423343749999994
29,99,0.054381281249999996
29,100,0.05133921874999996
29,101,0.04829715625
29,102,0.04525509375
29,103,0.04221303125
29,104,0.040487187499999994
29,105,0.0389889375
29,106,0.0378234375
29,107,0.0367181875
29,108,0.0355828125
29,109,0.0344474375
29,110,0.03331206249999998
29,111,0.032176687499999995
29,112,0.031698937499999996
29,113,0.031518531249999995
29,114,0.03145821875
29,115,0.031397906249999996
29,116,0.03133759375
29,117,0.0312620625
29,118,0.031202875
29,119,0.031152125000000003
29,120,0.031094187500000002
29,121,0.031028625
29,122,0.030960375
29,123,0.030892125
29,124,0.030823875
29,125,0.030755624999999998
29,126,0.030687375000000003
29,127,0.03063446875
29,128,0.03063446875
29,129,0.03066675
29,130,0.030717249999999998
29,131,0.03076775
29,132,0.03081825
29,133,0.03086875
29,134,0.030919250000000002
29,135,0.030960375
29,136,0.030984031250000002
29,137,0.031017687500000002
29,138,0.031035062500000002
29,139,0.031059062499999998
29,140,0.0310846875
29,141,0.0311045625
29,142,0.031121937500000002
29,143,0.031139312500000002
29,144,0.031148
29,145,0.031148
29,146,0.031148
29,147,0.031148
29,148,0.031148
29,149,0.031148
29,150,0.031148
29,151,0.031148
29,152,0.031133
29,153,0.031103
29,154,0.031073
29,155,0.031043
29,156,0.0310124375
29,157,0.0309783125
29,158,0.0309441875
29,159,0.030910062500000002
29,160,0.03082615625
29,161,0.030693000000000005
29,162,0.030566000000000003
29,163,0.030438999999999997
29,164,0.030312000000000002
29,165,0.030184999999999997
29,166,0.0300565
29,167,0.0299255
29,168,0.02985084375
29,169,0.0298191875
29,170,0.0298021875
29,171,0.0297933125
29,172,0.0297760625
29,173,0.02975928125
29,174,0.02974096875
29,175,0.02972265625
29,176,0.02969909375
29,177,0.02967028125
29,178,0.029641468749999997
29,179,0.02961265625
29,180,0.029583843749999998
29,181,0.02955503125
29,182,0.02952621875
29,183,0.029473625
29,184,0.029396468749999998
29,185,0.029347937499999997
29,186,0.029285812499999998
29,187,0.029220062499999998
29,188,0.029144937500000002
29,189,0.0290698125
29,190,0.0289946875
29,191,0.0289195625
30,0,0.02457471875
30,1,0.02469178125
30,2,0.02489296875
30,3,0.02509415625
30,4,0.02529534375
30,5,0.02547690625
30,6,0.025657343750000002
30,7,0.025857875000000002
30,8,0.02600159375
30,9,0.02608778125
30,10,0.02615825
30,11,0.02622615625
30,12,0.02631134375
30,13,0.02639653125
30,14,0.026475750000000003
30,15,0.02656690625
30,16,0.026670093750000002
30,17,0.02679128125
30,18,0.02691246875
30,19,0.027027093749999998
30,20,0.027135406249999997
30,21,0.02725034375
30,22,0.02738540625
30,23,0.02749275
30,24,0.02750071875
30,25,0.02749275
30,26,0.02744253125
30,27,0.02738434375
30,28,0.02732615625
30,29,0.02727525
30,30,0.02723175
30,31,0.02718525
30,32,0.027159000000000003
30,33,0.027159000000000003
30,34,0.027159000000000003
30,35,0.027159000000000003
30,36,0.027159000000000003
30,37,0.027159000000000003
30,38,0.027159000000000003
30,39,0.027159000000000003
30,40,0.027165968750000002
30,41,0.02717990625
30,42,0.02720365625
30,43,0.027221718750000002
30,44,0.02723565625
30,45,0.02726403125
30,46,0.02729421875
30,47,0.02732440625
30,48,0.027346812499999998
30,49,0.0273976875
30,50,0.0274485625
30,51,0.0274994375
30,52,0.0275503125
30,53,0.02760040625
30,54,0.027647843749999998
30,55,0.02769528125
30,56,0.02774153125
30,57,0.027786593749999998
30,58,0.027834125
30,59,0.027898875
30,60,0.027963625
30,61,0.02801190625
30,62,0.02805696875
30,63,0.0281404375
30,64,0.028222625
30,65,0.028278625
30,66,0.028373125
30,67,0.028423187500000002
30,68,0.0285060625
30,69,0.0285864375
30,70,0.0286680625
30,71,0.0288716875
30,72,0.0292654375
30,73,0.0302153125
30,74,0.0311651875
30,75,0.032107625
30,76,0.03306493749999999
30,77,0.0340148125
30,78,0.0349646875
30,79,0.0359145625
30,80,0.038213875
30,81,0.04036909375
30,82,0.04302215625
30,83,0.045675218749999996
30,84,0.0483519375
30,85,0.05098134375
30,86,0.05363440624999996
30,87,0.05628746875
30,88,0.058224
30,89,0.059444
30,90,0.060663999999999996
30,91,0.061884
30,92,0.063104
30,93,0.06432399999999999
30,94,0.06554399999999999
30,95,0.0658184375
30,96,0.06457174999999998
30,97,0.0627073125
30,98,0.0595961875
30,99,0.056485062499999995
30,100,0.053373937499999954
30,101,0.0502628125
30,102,0.0471516875
30,103,0.0440405625
30,104,0.04219909375
30,105,0.040487187499999994
30,106,0.03907521875
30,107,0.0378234375
30,108,0.0364915625
30,109,0.0351596875
30,110,0.033827812499999985
30,111,0.0324959375
30,112,0.0318648125
30,113,0.031698937499999996
30,114,0.0316115625
30,115,0.0315014375
30,116,0.031397906249999996
30,117,0.03133759375
30,118,0.0312591875
30,119,0.03115665625
30,120,0.031094187500000002
30,121,0.031028625
30,122,0.030960375
30,123,0.030892125
30,124,0.030823875
30,125,0.030755624999999998
30,126,0.030687375000000003
30,127,0.03063446875
30,128,0.030619125
30,129,0.03065334375
30,130,0.03069328125
30,131,0.03073434375
30,132,0.030784281250000003
30,133,0.03083421875
30,134,0.03088115625
30,135,0.03092671875
30,136,0.030960375
30,137,0.030982125
30,138,0.031003875
30,139,0.031025625
30,140,0.031047375
30,141,0.031069125
30,142,0.03109321875
30,143,0.031112624999999998
30,144,0.03112475
30,145,0.03112725
30,146,0.031129749999999998
30,147,0.03113225
30,148,0.03113475
30,149,0.031137249999999998
30,150,0.03113975
30,151,0.031133
30,152,0.031106625
30,153,0.0310893125
30,154,0.0310549375
30,155,0.031020562499999998
30,156,0.0309861875
30,157,0.030953
30,158,0.030923000000000003
30,159,0.030883062500000003
30,160,0.03082
30,161,0.030693000000000005
30,162,0.030566000000000003
30,163,0.030438999999999997
30,164,0.030312000000000002
30,165,0.030184999999999997
30,166,0.0300565
30,167,0.0299255
30,168,0.02983634375
30,169,0.02981421875
30,170,0.02979590625
30,171,0.0297760625
30,172,0.0297499375
30,173,0.0297238125
30,174,0.0296976875
30,175,0.0296715625
30,176,0.02964671875
30,177,0.029615312499999998
30,178,0.029571156249999998
30,179,0.02953621875
30,180,0.029501281249999997
30,181,0.02946634375
30,182,0.02943140625
30,183,0.029396468749999998
30,184,0.029347937499999997
30,185,0.029285812499999998
30,186,0.029220062499999998
30,187,0.029144937500000002
30,188,0.0290698125
30,189,0.0289946875
30,190,0.0289195625
30,191,0.0289130625
31,0,0.02457471875
31,1,0.02469178125
31,2,0.02489296875
31,3,0.02509415625
31,4,0.02529534375
31,5,0.02547690625
31,6,0.02569428125
31,7,0.02589890625
31,8,0.02603125
31,9,0.02609475
31,10,0.02615825
31,11,0.026221750000000002
31,12,0.02628525
31,13,0.02634875
31,14,0.02641225
31,15,0.02648171875
31,16,0.026575031250000002
31,17,0.02671009375
31,18,0.026845156250000002
31,19,0.02698021875
31,20,0.027115281249999998
31,21,0.02725034375
31,22,0.02738540625
31,23,0.027483531250000002
31,24,0.02750071875
31,25,0.027483531250000002
31,26,0.027436593750000002
31,27,0.02738434375
31,28,0.02732615625
31,29,0.02726796875
31,30,0.02720978125
31,31,0.027159000000000003
31,32,0.02715159375
31,33,0.027120968750000002
31,34,0.02711484375
31,35,0.02711178125
31,36,0.02710871875
31,37,0.027105656250000002
31,38,0.02710259375
31,39,0.02710259375
31,40,0.02711309375
31,41,0.02714328125
31,42,0.02717346875
31,43,0.02720365625
31,44,0.027221718750000002
31,45,0.027249593750000002
31,46,0.02726403125
31,47,0.0272959375
31,48,0.027346812499999998
31,49,0.0273976875
31,50,0.0274485625
31,51,0.0274994375
31,52,0.0275503125
31,53,0.02760040625
31,54,0.027647843749999998
31,55,0.02769528125
31,56,0.02774153125
31,57,0.027786593749999998
31,58,0.02783165625
31,59,0.02787875
31,60,0.02793625
31,61,0.02799375
31,62,0.02805125
31,63,0.02810384375
31,64,0.0281783125
31,65,0.0282623125
31,66,0.028384187499999998
31,67,0.0285048125
31,68,0.0285864375
31,69,0.02870803125
31,70,0.02883659375
31,71,0.0289935625
31,72,0.029665125
31,73,0.030886375
31,74,0.032107625
31,75,0.03306493749999999
31,76,0.03455012499999999
31,77,0.035771375
31,78,0.036992625
31,79,0.038213875
31,80,0.04036909375
31,81,0.04302215625
31,82,0.045675218749999996
31,83,0.0483519375
31,84,0.0510740625
31,85,0.0537961875
31,86,0.05651831249999996
31,87,0.0592404375
31,88,0.06113853125
31,89,0.062212593749999996
31,90,0.06328665624999999
31,91,0.06436071874999999
31,92,0.06543478124999999
31,93,0.06650884374999999
31,94,0.06758290624999999
31,95,0.06765325
31,96,0.06676399999999999
31,97,0.06457174999999998
31,98,0.061490249999999996
31,99,0.05840875
31,100,0.05532724999999995
31,101,0.052245749999999994
31,102,0.04916425
31,103,0.04608275
31,104,0.0440405625
31,105,0.04219909375
31,106,0.04048884375
31,107,0.03907521875
31,108,0.03751328125
31,109,0.03595134375
31,110,0.034389406249999976
31,111,0.032827468750000005
31,112,0.0319859375
31,113,0.03183771875
31,114,0.031698937499999996
31,115,0.0316115625
31,116,0.0315014375
31,117,0.0313803125
31,118,0.0312591875
31,119,0.0311380625
31,120,0.031045187499999998
31,121,0.0309805625
31,122,0.030915937499999997
31,123,0.0308513125
31,124,0.0307866875
31,125,0.030722062499999998
31,126,0.030657437500000002
31,127,0.03060778125
31,128,0.03060778125
31,129,0.03061740625
31,130,0.03065534375
31,131,0.030698906249999998
31,132,0.03074446875
31,133,0.030790031250000002
31,134,0.03083559375
31,135,0.03087928125
31,136,0.03090984375
31,137,0.03093734375
31,138,0.03096428125
31,139,0.03099121875
31,140,0.031018156249999998
31,141,0.031045093750000002
31,142,0.031069125
31,143,0.031090874999999997
31,144,0.031108125
31,145,0.031108125
31,146,0.031107875
31,147,0.031107625
31,148,0.031107375
31,149,0.031107125
31,150,0.031106875
31,151,0.031106625
31,152,0.0310893125
31,153,0.0310549375
31,154,0.031020562499999998
31,155,0.0309861875
31,156,0.030951812500000002
31,157,0.030917437500000002
31,158,0.030883062500000003
31,159,0.030829500000000003
31,160,0.03076515625
31,161,0.030632468750000006
31,162,0.03049978125
31,163,0.030367093749999997
31,164,0.030234406249999998
31,165,0.030101718749999996
31,166,0.02996903125
31,167,0.0298544375
31,168,0.02979
31,169,0.02974534375
31,170,0.02972890625
31,171,0.02971246875
31,172,0.029696031249999998
31,173,0.02967959375
31,174,0.02966315625
31,175,0.029641031249999998
31,176,0.02960609375
31,177,0.029568937500000003
31,178,0.029522562500000002
31,179,0.0294761875
31,180,0.0294298125
31,181,0.0293834375
31,182,0.0293370625
31,183,0.0292906875
31,184,0.0292445625
31,185,0.029193343750000003
31,186,0.02913003125
31,187,0.02906671875
31,188,0.029003406250000002
31,189,0.028940093750000003
31,190,0.02887678125
31,191,0.02881346875
32,0,0.024476625000000002
32,1,0.02458521875
32,2,0.02480703125
32,3,0.02502884375
32,4,0.02525065625
32,5,0.02547246875
32,6,0.02569428125
32,7,0.025885500000000002
32,8,0.0259505
32,9,0.026053781249999998
32,10,0.02610734375
32,11,0.02616090625
32,12,0.026221750000000002
32,13,0.02628525
32,14,0.02634875
32,15,0.026428718750000003
32,16,0.026521218750000002
32,17,0.02665265625
32,18,0.02678409375
32,19,0.026915531250000003
32,20,0.02704696875
32,21,0.027178406250000002
32,22,0.02730984375
32,23,0.027437687500000002
32,24,0.02744128125
32,25,0.027437687500000002
32,26,0.02738965625
32,27,0.02734271875
32,28,0.02729578125
32,29,0.02724884375
32,30,0.02720190625
32,31,0.02715159375
32,32,0.027120968750000002
32,33,0.02711484375
32,34,0.02710121875
32,35,0.027086875
32,36,0.027074125
32,37,0.027061375
32,38,0.027048625
32,39,0.027048625
32,40,0.02704990625
32,41,0.02709071875
32,42,0.02713153125
32,43,0.02717234375
32,44,0.02720365625
32,45,0.02723384375
32,46,0.02726403125
32,47,0.02729478125
32,48,0.02733559375
32,49,0.0273786875
32,50,0.0274240625
32,51,0.0274694375
32,52,0.0275148125
32,53,0.0275601875
32,54,0.0276055625
32,55,0.0276509375
32,56,0.027696312499999997
32,57,0.02774465625
32,58,0.027807343749999998
32,59,0.02787315625
32,60,0.02792178125
32,61,0.02796684375
32,62,0.02801190625
32,63,0.028070593749999997
32,64,0.02817178125
32,65,0.02830834375
32,66,0.02844490625
32,67,0.02857946875
32,68,0.02870803125
32,69,0.02883659375
32,70,0.02896515625
32,71,0.02909371875
32,72,0.029938375
32,73,0.031499125
32,74,0.033059875
32,75,0.03455012499999999
32,76,0.0359278125
32,77,0.037742125
32,78,0.039302875
32,79,0.040863625
32,80,0.043029781249999996
32,81,0.04580134375
32,82,0.048572906250000006
32,83,0.05134446875
32,84,0.05411603125
32,85,0.05688759375
32,86,0.059659156249999956
32,87,0.06243071875
32,88,0.06424959375
32,89,0.06511578125
32,90,0.06598196875000001
32,91,0.06684815625
32,92,0.06771434375
32,93,0.06858053124999999
32,94,0.06944671875
32,95,0.06944671875
32,96,0.06865696874999999
32,97,0.0662810625
32,98,0.0633044375
32,99,0.0603278125
32,100,0.057351187499999956
32,101,0.0543745625
32,102,0.051397937500000004
32,103,0.0484213125
32,104,0.04608275
32,105,0.044030375
32,106,0.04219909375
32,107,0.04048884375
32,108,0.03864765625
32,109,0.03680646875
32,110,0.03496528124999997
32,111,0.03312409375
32,112,0.03213034375
32,113,0.03198403125
32,114,0.03183771875
32,115,0.03169140625
32,116,0.03154509375
32,117,0.03139878125
32,118,0.0312591875
32,119,0.0311380625
32,120,0.031030218749999998
32,121,0.03096365625
32,122,0.03089709375
32,123,0.03083053125
32,124,0.03076396875
32,125,0.030702656249999998
32,126,0.030642593750000002
32,127,0.03058253125
32,128,0.03058253125
32,129,0.030612031249999998
32,130,0.030652718749999995
32,131,0.03069328125
32,132,0.03073121875
32,133,0.03077078125
32,134,0.03081046875
32,135,0.03085015625
32,136,0.03089615625
32,137,0.030928125
32,138,0.030943375
32,139,0.030970968749999998
32,140,0.03099121875
32,141,0.031018156249999998
32,142,0.031034875000000003
32,143,0.03106265625
32,144,0.03107771875
32,145,0.03107771875
32,146,0.03107253125
32,147,0.03106734375
